Crop_Name,Duration,Height,Name,duration_numeric,height_numeric,.geo,NDVI_1,NDVI_2,NDVI_3,NDVI_4,NDVI_5,NDVI_6,NDVI_7,NDVI_8,NDVI_9,NDVI_10,NDVI_11,NDVI_12,VV_1,VV_2,VV_3,VV_4,VV_5,VV_6,VV_7,VV_8,VV_9,VV_10,VV_11,VV_12,VV_13,VV_14,VV_15,VH_1,VH_2,VH_3,VH_4,VH_5,VH_6,VH_7,VH_8,VH_9,VH_10,VH_11,VH_12,VH_13,VH_14,VH_15
Redgram,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.06516388,0.02020061,0.01963751,0,-0.010085494,-0.010079906,-0.059201017,0.009284779,0.154518306,0.056307196,0.111610591,0.016596213,-10.41062137,-11.81941999,-12.00330241,-7.25415876,-12.44530483,-8.212946602,-5.533179747,-6.707072372,-11.06499701,-4.856803834,-4.862773548,-6.729723984,-3.680338633,-3.613410868,-6.652407468,-17.9091972,-21.06739721,-21.18427196,-14.90571847,-23.30128462,-18.00769787,-19.35574689,-15.81277059,-20.09047517,-18.81970414,-13.76599971,-16.38570341,-13.80656281,-19.68701363,-14.92272456
Redgram,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0,0.010477304,0.027452916,0.062801287,-0.039103821,-0.057253935,-0.124691699,0.031337053,-0.05691064,-0.145158332,0.334473684,0.211350813,-16.53801926,-13.6605155,-13.04304974,-10.55437069,-13.00226424,-7.032774876,-7.39087147,-5.586480451,-6.791501479,-8.540237455,-8.548639261,-7.482559726,-5.081482491,-6.923045199,-6.620029686,-27.52520123,-25.30908785,-26.60808049,-17.63408008,-18.17225636,-16.29146419,-20.5112694,-18.48007699,-22.50437637,-15.41136994,-20.03382123,-12.16505838,-15.66709155,-12.65083784,-13.09781744
Redgram,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0,0.025718138,0.059250161,0.084367082,-0.115862436,-0.099809825,-0.164877075,0.045802161,-0.072027981,-0.189858123,0.340992436,0.201243416,-5.722083197,-5.452055125,-4.176004199,-1.915083532,-6.20831903,-6.606504495,-5.066516798,-9.887996246,-6.719118948,-6.468223123,-10.53317383,-2.947088941,-4.276358088,-6.875602645,-7.877851539,-15.2108004,-18.39031586,-13.27492546,-17.1788335,-18.93006486,-11.24956883,-17.2587288,-18.00061127,-16.14127663,-13.24964043,-11.92208715,-12.24428691,-14.03730474,-18.14708465,-16.47119895
Redgram,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.082912534,0,0.027540728,0.042948678,-0.037723832,-0.050898433,-0.110816878,0.042452886,-0.090432853,-0.125157543,0.1872029,0.208269149,-11.00541188,-10.72781384,-8.567005053,-4.856637509,-7.878314068,-9.352643679,-11.76453419,-12.2046351,-8.040823617,-10.05594791,-6.648822191,-5.873467111,-9.159809993,-8.496646287,-9.291347649,-20.97390007,-17.24160806,-19.42074775,-14.17943982,-21.84956338,-18.14132629,-18.48721005,-16.99734727,-15.71938362,-19.11667709,-17.72165827,-16.18420237,-16.13764416,-13.95527043,-14.20371548
Redgram,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.012924641,0.068629592,0.089813083,0,-0.162803084,-0.218551725,-0.255505886,0.098070651,-0.077202071,-0.252474793,-0.113758657,0.024957478,-9.697774896,-14.35485797,-7.946504869,-7.573252538,-9.86129446,-8.041040016,-9.301003435,-6.750251659,-9.448976464,-11.34137258,-8.934063509,-5.10638711,-8.791633688,-9.34877391,-7.304744506,-18.7190889,-16.1378343,-16.92799724,-13.7269277,-14.07656701,-14.88855132,-15.04403241,-12.96690859,-19.59711595,-19.71624916,-20.39018106,-12.16123609,-13.77492797,-16.13195862,-18.73823102
Redgram,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.024593472,0,0.084109187,0.090234935,-0.238490276,-0.240440212,-0.259717524,0.168244123,0.233528912,-0.271373466,0.11327377,-0.279472612,-10.41608741,-9.67310289,-8.603215871,-5.439634388,-7.992538654,-9.932642279,-9.478534271,-12.53655707,-8.980450284,-5.910974446,-9.90664834,-7.874340707,-9.142131101,-9.928311868,-5.956005861,-18.43779053,-26.22529805,-16.9740004,-21.41094426,-19.2175472,-13.62914994,-16.88895616,-13.78497134,-16.61241555,-10.91417559,-17.32506778,-14.03255949,-17.56716518,-17.63942619,-14.1659889
Redgram,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.067825258,0,0.131193251,0.279853285,0.093653977,-0.082133494,-0.140966251,0.134635806,-0.087333768,-0.128404382,0.252014876,0.13744253,-11.4365753,-14.19897133,-11.14526239,-3.013640531,-6.779768802,-7.312379002,-7.82253297,-7.222803482,-8.474659309,-10.01889502,-7.940009746,-11.5649585,-7.740424796,-6.910388228,-7.073161738,-18.90865221,-16.14680183,-15.17766499,-16.11154814,-17.25141701,-13.62859961,-17.20006382,-18.19305976,-16.50215216,-20.46337139,-15.88471467,-17.16831108,-10.80331198,-13.44097778,-14.96473534
Redgram,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.012886815,0,0.009230219,0.045359627,-0.008099854,-0.007932715,-0.064371019,0.023828328,0.115571767,-0.034374319,0.282496169,0.27835609,-12.05327584,-15.37710342,-12.38703713,-11.52254651,-6.352904475,-14.04811775,-10.51265555,-11.59844754,-12.21686301,-9.874525807,-13.74854362,-10.28154064,-12.39205629,-7.964812807,-4.360517019,-20.07648604,-23.73621283,-26.0273607,-17.0667962,-16.61765237,-16.15478595,-19.86372261,-18.34181059,-19.87834074,-18.75319755,-22.744592,-16.36908505,-17.19494432,-15.85193565,-22.56813763
Redgram,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0,0.012332558,0.018246948,0.002578437,-0.006460727,-0.049294904,-0.073854737,0.028051793,0.18836683,-0.059135579,0.164017289,0.141975641,-10.66539491,-11.57626293,-9.536535114,-9.663404773,-2.782550051,-5.763203611,-9.802369671,-12.02871177,-11.00020657,-8.368839011,-7.30265436,-10.9835634,-6.698272476,-9.296933341,-8.140065887,-19.28980418,-19.56718812,-22.26332762,-16.78908213,-14.34420171,-13.95961867,-19.02081277,-19.09503073,-20.30161936,-18.55085182,-18.49899918,-17.48630728,-16.34217417,-17.88716112,-13.87554398
Redgram,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.02701278,0,0.022624061,0.093728557,0.042897224,-0.092711493,-0.153500989,-0.037018836,-0.086549779,-0.136080723,-0.028328285,0.214805409,-12.09699277,-8.578835284,-9.47193108,-9.460193564,-9.443462875,-8.65439062,-11.68277109,-7.271555562,-8.30051866,-8.958895636,-10.55103426,-8.572518743,-2.373560893,-6.121740395,-8.464593464,-17.77334114,-17.90072064,-19.75208394,-14.89068708,-14.37498597,-14.09953347,-18.87813183,-21.45549225,-12.41338363,-14.45091799,-12.98112303,-15.83361811,-13.05668686,-16.24243859,-11.92398757
Redgram,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0,0.014271497,0.058992505,0.007173612,0.013243988,-0.092848391,-0.084486883,0.056586742,0.164386481,-0.074277893,0.388265013,0.312115848,-9.476456573,-10.40216239,-11.60933804,-5.14423855,-8.887456624,-6.82059663,-10.12556671,-11.58740986,-13.22858595,-11.19313145,-10.03455502,-10.76251514,-9.076222426,-11.15944836,-10.10761859,-24.06573109,-21.83028982,-26.8856924,-16.91995209,-15.40201696,-14.48739243,-20.97173229,-27.64711817,-19.49801362,-20.92429981,-19.67688709,-18.9068704,-11.33043048,-16.55504413,-15.08993425
Redgram,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.094128415,0.046497271,0.014915451,0,0.020046756,-0.048859686,-0.08719537,-0.054343335,-0.060619337,-0.06689534,0.059344322,0.135895848,-5.172586477,-7.720253845,-9.403409421,-0.084299536,-0.84835554,-1.460870394,-5.427744061,-4.562119176,-5.814835816,-7.878237043,-8.276275883,-5.81251674,-3.861655961,-10.42665712,-3.086220306,-18.20538592,-20.90224687,-25.1908109,-16.92293949,-16.93679087,-17.96921689,-19.47585987,-18.33313015,-16.48637709,-23.00626331,-16.85969562,-17.88959565,-16.50708353,-18.8592107,-13.84395493
Redgram,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0,0.01102151,0.010150686,0.024745345,-0.023049265,-0.101000577,-0.110700186,-0.032336533,0.125603825,-0.118552789,0.215278596,-0.061207242,-12.29564006,-12.38701751,-14.10874017,-11.54175079,-9.507214135,-8.295999073,-9.049194688,-8.509405847,-10.84147004,-9.924280212,-8.43850925,-6.857838985,-7.037185319,-6.316073598,-10.20858633,-18.69866553,-21.63714146,-23.02001167,-20.40241851,-17.44727963,-18.89235291,-18.15498444,-16.35688034,-16.39732777,-16.31909202,-19.00734512,-18.05812342,-15.36959748,-15.28047432,-14.22930132
Redgram,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0,0.007524848,0.041923389,0.036264702,-0.055749893,-0.141727876,-0.13252306,-0.042226956,-0.078204975,-0.114182994,0.007551715,0.176205829,-5.968465494,-2.50781039,-6.521596432,-9.609811235,-6.960316137,-6.707363745,-6.517300981,-6.443901176,-4.862170815,-3.877198264,-2.582852893,-5.962246023,-3.795890059,-4.671300344,-4.738943814,-22.78082556,-17.41880608,-18.0021874,-16.86029546,-12.14117862,-15.74209331,-18.01825441,-16.36301359,-13.61516595,-18.00486409,-16.37047228,-11.77056334,-15.42207946,-13.07877526,-12.80609649
Redgram,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.017602697,0,0.027939692,0.064860389,-0.094265327,-0.204672512,-0.188584775,0.023502991,-0.078609532,-0.180722054,0.121238694,0.148631468,-10.88315655,-11.46391246,-7.600034241,-10.81839857,-7.293076706,-5.856236003,-13.15487836,-10.3710073,-8.926689389,-8.196065427,-6.665548934,-9.939611713,-9.519211392,-6.296627373,-6.731382267,-16.21090023,-15.68464195,-15.76294441,-15.03502824,-15.59859359,-18.28171095,-19.70792467,-16.6471499,-16.84570215,-15.4645473,-16.10322584,-14.10659763,-14.42153758,-18.13377052,-12.5332305
Redgram,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.002575427,0,0.015412465,0.030253321,-0.08045686,-0.139901757,-0.127766266,-0.022405296,0.031590283,-0.125697043,0.027627841,0.16533643,-13.48734093,-11.54737983,-15.11134283,-9.858437473,-13.06909155,-8.914913352,-8.486587417,-10.52133018,-10.28728588,-10.24583268,-8.946956402,-8.347912753,-6.819580312,-10.68268919,-8.798728829,-22.89552095,-24.80119549,-25.54351719,-16.2037509,-16.34404675,-16.90778284,-18.8122031,-20.10830093,-15.21560143,-16.80061032,-18.43639578,-16.45732187,-15.07601712,-17.51411242,-14.66040534
Redgram,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0,0.032006085,0.039087356,0.036774427,-0.212261445,-0.091384038,-0.220490001,0.064635575,-0.039791822,-0.144219219,0.316272974,0.025617213,-10.50060983,-8.861562365,-10.90256741,-9.831895398,-7.925356083,-8.723385647,-8.956314726,-7.411795609,-8.277096205,-5.264406649,-10.50081064,-7.049473406,-4.731620166,-8.5625468,-9.694365336,-22.07858129,-17.04077462,-21.45290528,-11.83645251,-16.57939472,-20.60166393,-18.97460414,-17.49417524,-17.02432723,-14.17614597,-16.26401065,-14.20063768,-14.64077635,-16.92895357,-13.12320497
Redgram,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0,0.033874452,0.056106791,0.108748451,-0.099341981,-0.135792955,-0.10297428,0.047416881,-0.054755598,-0.058238506,0.4435419,-0.027972757,-10.08055534,-9.816122416,-13.74752547,-9.439950499,-9.370466265,-7.848741297,-6.730245177,-12.00478947,-8.854755144,-11.90079008,-11.83823528,-8.614672977,-10.49822814,-6.710957641,-8.888359838,-24.27550095,-22.32629727,-22.05998111,-15.8356859,-15.05526394,-13.20701783,-20.63963331,-16.44076063,-21.25554028,-14.19237346,-15.42963014,-15.89190598,-14.33709022,-15.86689605,-19.1597172
Redgram,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0,0.012081995,0.041720539,0.053753912,-0.14216692,-0.149517413,-0.127277099,0.084415793,0.027237624,-0.081836365,0.270383239,-0.075235963,-14.61889374,-13.48719762,-12.83957447,-7.632418913,-9.441416394,-11.42407437,-12.93862265,-14.82433993,-9.146191519,-11.50385541,-10.67187314,-11.6924987,-11.00506235,-8.383885719,-9.233885502,-24.22077099,-25.53945018,-18.1405241,-15.2211622,-17.79878762,-12.59694854,-15.98626777,-17.45007856,-19.11501076,-16.65705058,-19.50986767,-17.35914608,-12.98301075,-17.56737262,-17.10228052
Redgram,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.116822421,0,0.055066943,0.192206561,-0.241363581,-0.117864281,-0.205705248,0.096821695,-0.032743737,-0.16230917,0.066173464,-0.084996402,-11.16358749,-12.0627999,-7.726304041,-7.576786666,-7.85279471,-8.449744133,-8.864639612,-10.60413744,-9.774153319,-6.84379032,-11.53107474,-5.06660283,-6.939325364,-7.004018435,-4.319625374,-19.16233185,-20.13680325,-14.32411921,-12.0371247,-14.61756397,-10.34572006,-18.32326929,-18.28234111,-13.64141484,-15.93836416,-16.10584714,-15.36757052,-17.82533904,-15.03443979,-14.81157513
Redgram,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0,0.009358719,0.054970563,0.013020769,-0.052696213,-0.032911002,-0.141001194,0.038741023,-0.102379292,-0.092427238,0.291968525,-0.127652242,-14.04025946,-10.1225139,-9.787878492,-9.84994529,-9.751334772,-8.997055203,-16.16992653,-7.05744796,-7.973939584,-11.2040541,-9.345079282,-3.243512923,1.603171684,-10.61044927,-11.53954272,-21.02825299,-16.92365688,-18.55987727,-20.22007925,-16.83054355,-17.01239784,-20.31081704,-19.8954114,-16.20323285,-18.23506114,-19.26498397,-18.28944694,-11.03143598,-18.10045019,-15.51264077
Redgram,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.016294151,0.031376734,0.028877422,0,-0.062374793,-0.117298829,-0.026166961,0.024400279,-0.001278878,-0.035704062,0.163871541,-0.058310263,-16.08676101,-13.9689403,-13.8811324,-7.430030175,-8.686150311,-8.270337631,-12.71283358,-10.53251829,-10.34626109,-13.6813796,-11.25360736,-10.15265003,-11.99805738,-8.798594851,-13.42201441,-22.27443642,-20.77368303,-31.51259241,-22.06423129,-22.18023163,-19.87574066,-20.33181644,-24.69194891,-20.60434253,-22.20054226,-22.03022795,-20.18115143,-16.22122797,-12.71383836,-16.19971511
Redgram,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.016294151,0.031376734,0.028877422,0,-0.062374793,-0.117298829,-0.026166961,0.024400279,-0.001278878,-0.035704062,0.163871541,-0.058310263,-14.89931864,-14.58252208,-14.27605632,-6.891397802,-11.57778799,-7.446481732,-13.22808138,-9.33123023,-9.580046807,-13.29455232,-11.27411036,-10.30931592,-9.341989523,-9.892536308,-11.56923589,-23.82983847,-22.9182737,-27.682002,-22.28582941,-22.20307091,-19.25181035,-20.17514894,-20.34106436,-22.76924285,-20.65470259,-21.42401879,-19.54739709,-16.37307358,-14.02291825,-19.52504648
Redgram,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0,0.127583951,0.116795927,0.13601026,-0.149593226,-0.143752076,-0.138273254,-0.067761183,-0.189904246,-0.128811672,0.307808966,-0.02067405,-12.46452534,-11.12676598,-9.199525291,-8.631342202,-6.525285144,-7.447398456,-12.41408649,-8.465933321,-8.012000522,-10.99739415,-10.37242113,-10.50443068,-9.993374301,-7.227197347,-5.979919167,-18.87701393,-16.21403153,-17.63823885,-17.73690202,-14.10037433,-18.45518884,-21.66110829,-17.26957985,-13.61787444,-16.49125487,-20.20420804,-16.09806111,-14.7706372,-13.10537116,-15.78600625
Redgram,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0,0.011656344,0.022482365,0.09291847,-0.08624506,0.067245349,-0.120439321,0.111898675,-0.001291201,-0.134457887,0.332469418,0.167108431,-13.64764199,-14.19598829,-14.03362665,-13.50144735,-12.78148971,-10.60719452,-8.449920305,-3.477927194,-2.853811377,-8.492264216,-13.01705394,-7.330183596,-12.74618796,-11.1221837,-9.169645622,-25.35269619,-24.43393672,-21.37693561,-17.16196784,-19.56123388,-19.02809144,-17.28016963,-16.32338292,-15.25187058,-18.08047125,-17.66983104,-15.8630231,-17.82197013,-16.73581969,-18.82062149
Redgram,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0,0.101837635,0.11962685,0.036783874,-0.080522701,-0.147589006,-0.134320729,0.031490221,-0.079776988,-0.134368792,0.180468172,-0.148447924,-11.65574266,-12.89115214,-12.3435351,-7.654273225,-9.64580267,-9.767081705,-10.83948669,-11.56992605,-11.5141478,-12.36352183,-13.97501149,-6.807343443,-11.54577303,-10.86196198,-8.919469056,-22.58839148,-21.35712022,-21.3339503,-20.6976617,-16.66385871,-16.34754455,-18.64520945,-17.32318629,-16.73387523,-19.5884245,-19.77470712,-12.60091172,-18.86666601,-17.11741365,-17.79717155
Redgram,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.008629843,0.011017248,0,0.008107453,-0.081961267,-0.100269959,-0.103021108,0.031792819,0.004511133,-0.106629476,0.306158066,0.129285574,-4.45530512,-4.786186183,-3.12458372,-5.804166383,-8.358988582,-6.333504989,-7.178408346,-8.28806379,-7.451130261,-4.990387376,-8.589947986,-7.977384035,-4.812723401,-3.441915173,-4.571570602,-14.34712898,-18.99126888,-20.07599249,-12.91693341,-14.44330567,-15.03591079,-17.8296925,-12.57061722,-15.17653815,-17.07016367,-17.27243316,-18.09200083,-15.87405977,-16.83753605,-13.67757537
Redgram,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0,0.002466992,0.009325147,0.048070968,-0.095257371,-0.123791523,-0.133100614,0.01136452,0.054236263,-0.128046333,0.209591032,0.202848971,-6.463401656,-4.786186183,-3.12458372,-5.804166383,-8.358988582,-6.333504989,-7.178408346,-8.28806379,-5.815951368,-4.990387376,-8.589947986,-8.775618758,-4.812723401,-6.424516558,-4.571570602,-14.53105043,-18.99126888,-20.07599249,-12.91693341,-14.44330567,-15.03591079,-17.8296925,-12.57061722,-15.85265314,-17.07016367,-17.27243316,-16.53284076,-15.87405977,-14.7302912,-13.67757537
Redgram,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.039159,0.071392,0.038201884,0,-0.066924333,0.026993201,-0.050590708,0.108763501,-0.053681239,-0.051219165,0.123914823,0.092917934,-8.603725414,-6.933609693,-8.810278722,-6.009708341,-3.841927651,-8.101156463,-9.183378978,-8.690806276,-9.083990831,-11.18400081,-9.13728122,-7.808585032,-9.209982768,-6.741348034,-6.769264289,-17.47431741,-19.6910921,-20.93007423,-22.55832247,-14.68659314,-13.92272579,-20.99364504,-18.46878195,-18.37838639,-19.20260168,-16.8523429,-15.2198892,-13.13718781,-17.71878548,-13.73686781
Redgram,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0,0.027211934,0.021095842,0.010211259,-0.102754884,-0.007496923,-0.10719353,-0.127463974,-0.130969603,-0.134475231,0.179713517,0.179713517,-10.94769682,-13.43682107,-11.29790257,-12.55015608,-7.397475635,-10.09480993,-11.69503499,-9.205915659,-6.900044186,-9.873677118,-10.93068757,-7.352653287,-11.17128686,-9.210006507,-8.921820647,-21.42122607,-24.77338437,-22.89124785,-19.68136498,-15.61640711,-14.72768839,-21.4349918,-21.10440435,-20.21749685,-19.60536903,-20.15170032,-19.56780651,-16.98858355,-16.55996781,-12.65786763
Redgram,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0,0.027211934,0.021095842,0.010211259,-0.102754884,-0.007496923,-0.10719353,-0.127463974,-0.130969603,-0.134475231,0.179713517,0.179713517,-10.52026058,-9.48706721,-9.924928308,-7.729390234,-6.524361792,-7.889421996,-10.46648901,-7.862736326,-8.110204798,-5.97170732,-8.834436357,-10.04974747,-6.356975647,-7.963045621,-5.639203257,-21.08649334,-17.9021671,-22.94980278,-15.50084655,-19.65558466,-14.28631771,-17.801747,-15.80200961,-20.48565624,-17.45141122,-19.52772886,-19.44807569,-17.77938109,-16.30743018,-14.83827099
Redgram,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.004797787,0.033699781,0,0.01510264,-0.118596919,-0.035860866,-0.103068419,-0.025684565,-0.079545524,-0.133406483,0.109536171,0.109536171,-10.65124658,-11.43100339,-11.09358593,-9.220662079,-4.69338931,-6.659673583,-7.912169192,-6.45464574,-7.230091671,-8.177683525,-9.382080201,-6.780158826,-5.143609424,-9.106938235,-8.118344183,-15.50374327,-18.9833132,-19.90055057,-15.18219022,-13.83654409,-12.49966812,-18.31218973,-17.10202151,-15.02812461,-17.63723493,-13.22080078,-12.42619219,-13.42749323,-15.07200892,-19.85415958
Redgram,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0,0.003696233,0.012221009,0.08534959,-0.204349972,-0.094805553,-0.177004412,-0.152972221,-0.186658088,-0.220343955,0.071995616,0.071995616,-11.99550281,-12.84681329,-12.55494757,-7.703924974,-5.777191557,-6.52888565,-9.895060161,-8.716646478,-6.435042625,-9.070015497,-9.932610738,-9.034162468,-9.2173088,-7.867112899,-9.906585002,-23.39614458,-16.53225936,-18.41104534,-15.78035329,-17.01264424,-15.01329034,-19.4480479,-16.29000281,-16.72112852,-18.58427334,-14.83657175,-15.76803494,-13.69799519,-16.01445402,-14.85972129
