Crop_Name,Duration,Height,Name,duration_numeric,height_numeric,.geo,NDVI_1,NDVI_2,NDVI_3,NDVI_4,NDVI_5,NDVI_6,NDVI_7,NDVI_8,NDVI_9,NDVI_10,NDVI_11,NDVI_12,VV_1,VV_2,VV_3,VV_4,VV_5,VV_6,VV_7,VV_8,VV_9,VV_10,VV_11,VV_12,VV_13,VV_14,VV_15,VH_1,VH_2,VH_3,VH_4,VH_5,VH_6,VH_7,VH_8,VH_9,VH_10,VH_11,VH_12,VH_13,VH_14,VH_15
Ragi,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.187914297,0.174037486,0.190861672,0.226064086,0.066271618,0.18615295,0.080971375,0.279776871,0.122507408,0.077618837,0.218751788,0.28126964,-12.41488481,-12.87811528,-13.43694637,-8.826303184,-6.394254992,-8.520570397,-9.92459598,-12.11830206,-12.38189861,-9.442066006,-13.61833855,-8.024063789,-8.565483422,-10.3948629,-4.479164687,-17.47322319,-19.67557502,-18.95904465,-17.74485803,-16.48161237,-13.14244272,-20.1475122,-16.71022553,-18.39655208,-16.53938276,-19.53135284,-14.33862634,-17.95097399,-14.72256712,-12.47618778
Ragi,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.236106977,0.26250729,0.371809691,0.388903379,0.190914154,0.068554014,0.080123551,0.134255841,0.503835976,0.094935022,0.350749761,0.05024549,-11.98238215,-12.70255501,-14.31430076,-9.208220803,-10.5253508,-10.4500689,-9.505493414,-15.42266871,-11.61246362,-12.60995978,-9.676767614,-11.85969227,-6.729797739,-9.079339952,-9.6196544,-14.63751965,-19.48500727,-15.75310065,-18.57232675,-19.03082894,-17.35580267,-16.93152852,-21.79249671,-16.31087612,-17.91596636,-14.8468384,-17.66332452,-17.02217752,-14.62372571,-13.59483631
Ragi,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.345265031,0.311487615,0.370200276,0.392733783,0.149592042,0.252885371,0.097727448,0.256684721,0.135763347,0.083017424,0.639263153,0.108855613,-14.6114423,-16.43320704,-11.03904209,-9.169764555,-9.148502939,-7.774038024,-8.842305692,-8.325417684,-7.792876155,-6.6603661,-10.56499017,-9.522392206,-8.211186983,-8.59665767,-8.018893405,-17.58166484,-17.59779745,-17.76744938,-18.07006185,-16.10316021,-13.2247999,-17.87037098,-17.38145798,-16.45255423,-12.19885063,-19.04324585,-13.87971901,-19.34854268,-16.67142585,-10.79529513
Ragi,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.168361187,0.186406568,0.172658682,0.158052072,0.137803167,0.178773969,0.11029321,0.112688296,0.439454794,0.078911006,0.325532705,0.307738739,-14.59758017,-15.03820906,-11.79272467,-11.43084774,-8.863168458,-8.931163359,-11.98178001,-12.63391989,-9.098788719,-9.144648156,-10.14199829,-9.657426906,-8.189125881,-10.44032834,-13.67252382,-27.36670476,-24.52707789,-26.27379741,-15.13182577,-17.83340779,-13.73241779,-17.52045661,-21.66082103,-17.88724268,-18.14703396,-20.04257494,-18.3472797,-14.58379515,-16.54838569,-13.42672747
Ragi,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.196411744,0.207681134,0.177395582,0.173809975,0.109194584,0.222074598,0.096157782,0.196901858,0.39684698,0.094127372,0.371052235,0.111510232,-13.60715936,-12.54531027,-14.05055641,-5.293595937,-5.521831604,-8.378701586,-9.213582548,-8.773088361,-7.24218039,-13.89103708,-8.460371622,-10.29845745,-9.548513728,-8.102110738,-8.538544898,-22.50164022,-25.11172589,-24.32548392,-17.67616634,-21.99171184,-19.45864805,-25.10785677,-24.4880459,-15.8165366,-16.2760824,-18.79547122,-13.48538044,-15.89382729,-15.61692071,-13.50797179
Ragi,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.278920293,0.284800977,0.313156754,0.364709646,0.098154038,0.219580084,0.118051581,0.204480261,0.145370182,0.086260103,0.362082243,0.08878039,-12.19740055,-8.292670778,-12.58706299,-5.764266934,-4.665110853,-9.699326844,-7.838158099,-10.41286617,-3.726703843,-8.71761071,-11.71639867,-6.072166572,-10.92412688,-11.42422124,-9.422515521,-24.07738378,-23.43913179,-22.73465045,-19.2712573,-19.82581691,-19.1773845,-19.14730327,-18.12362684,-14.45808753,-14.50775509,-16.92207885,-15.30896473,-14.4314173,-15.13706744,-12.41040115
Ragi,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.278920293,0.284800977,0.313156754,0.364709646,0.098154038,0.219580084,0.118051581,0.204480261,0.145370182,0.086260103,0.362082243,0.08878039,-12.19740055,-8.292670778,-12.58706299,-5.764266934,-4.665110853,-11.25665083,-7.838158099,-10.41286617,-3.726703843,-8.71761071,-11.71639867,-6.072166572,-10.92412688,-10.49029567,-9.422515521,-24.07738378,-23.43913179,-22.73465045,-19.2712573,-19.82581691,-16.97811828,-19.14730327,-18.12362684,-14.45808753,-14.50775509,-16.92207885,-15.30896473,-14.4314173,-14.60825707,-12.41040115
Ragi,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.248747572,0.290304631,0.451203197,0.403488249,0.091111183,0.202060699,0.111212887,0.067658633,0.075521369,0.083384104,0.239007935,0.254544735,-10.87691311,-11.26058349,-10.57314013,-5.476903181,-7.316783539,-10.52762209,-6.523933036,-9.630952262,-10.17905147,-9.819044182,-12.12284632,-11.18244479,-9.154097128,-7.352533332,-4.674108486,-17.61068746,-20.34392532,-20.75490581,-14.34652946,-13.22254317,-13.49272065,-16.45751795,-15.70847364,-13.59952993,-18.52537957,-14.87979381,-15.36136299,-14.0720609,-15.78595874,-16.44610058
Ragi,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.213684574,0.195388958,0.252321213,0.273391247,0.162637383,0.196459368,0.08293204,0.296079218,0.080540806,0.090922758,0.228706241,0.114196084,-17.66338167,-13.41416689,-15.71431237,-12.07065547,-13.82398331,-13.33536527,-14.04278524,-14.0023699,-10.95170052,-10.94942018,-11.00133963,-8.646428689,-11.47973622,-12.51316768,-14.74628109,-31.1358283,-23.51890706,-22.67774453,-20.42254018,-19.57900551,-14.39255299,-22.00691038,-20.92477972,-17.01939882,-17.4547575,-28.95227073,-16.6364204,-13.53202455,-16.54502617,-15.23848809
Ragi,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.181382045,0.20146592,0.159084454,0.167552277,0.149001852,0.159696788,0.101748638,0.11496038,0.096518356,0.078076333,0.32105279,0.153310438,-14.53171685,-15.03402159,-9.492204359,-11.49413734,-8.870638989,-6.467680796,-8.454950792,-7.185505568,-8.48250294,-9.829370643,-12.9255211,-8.967639362,-9.831047529,-9.413117467,-12.23597827,-18.96405129,-21.17561459,-23.2655804,-15.66199724,-14.06808121,-16.91373025,-19.29906077,-16.88794774,-18.95089548,-17.30677674,-15.47836038,-15.61860731,-18.87590755,-17.77602145,-14.4856701
Ragi,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.292569757,0.359691113,0.383915305,0.280809969,0.111262813,0.154498145,0.077826023,0.402869105,0.329032808,0.07805711,0.242189944,0.28442812,-12.17281925,-9.099217592,-9.330464967,-8.022598632,-7.147208783,-9.66917229,-8.352799822,-8.629921543,-8.352697075,-8.123848668,-8.738689856,-9.850170357,-10.85759148,-6.608047627,-8.874457734,-18.76024702,-17.03574699,-20.01334619,-16.20086815,-14.01240532,-16.66257223,-19.09744505,-15.02230505,-18.93725306,-15.36553616,-17.18197487,-18.34531626,-12.43417717,-16.85544923,-16.1355169
Ragi,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.214368731,0.245750234,0.276629925,0.190028489,0.124768138,0.062559791,0.089272574,0.299875319,0.214373127,0.085775189,0.317891657,0.047623638,-11.08691805,-8.660263158,-9.801548566,-8.480749716,-5.607429374,-5.720504449,-9.598518015,-11.12126037,-7.338128732,-9.401365654,-11.93236144,-9.404400633,-11.10515753,-11.9082616,-5.74139737,-25.22562327,-18.43930771,-18.29126629,-17.51302546,-18.59058848,-15.48087635,-19.1898063,-16.23320534,-23.89023777,-17.38272193,-16.21978055,-14.78937122,-16.67572437,-13.9174656,-13.73762178
Ragi,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.315031648,0.391971499,0.587004006,0.499354064,0.203967512,0.063857071,0.084539041,0.206140608,0.524271429,0.099592738,0.635282099,0.120948054,-12.18798159,-7.524886828,-11.66239351,-5.753626414,-6.680955334,-7.43616594,-10.87332905,-10.7078158,-5.146059171,-8.150352956,-11.02214612,-8.317256319,-8.970715624,-8.787415642,-5.608279136,-16.24715991,-18.43219589,-15.3459553,-18.36522887,-12.53855569,-13.45799641,-17.74643837,-17.19418153,-13.76073971,-14.74281993,-16.14850772,-14.22903614,-11.26803573,-16.93900825,-13.94235162
Ragi,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.200319961,0.254375339,0.272704601,0.194920167,0.112031639,0.06335789,0.085771754,0.244852453,0.185983717,0.080489561,0.319236189,0.054638784,-9.917838227,-8.660263158,-8.596014525,-8.76639249,-6.212237627,-5.720504449,-9.598518015,-11.12126037,-8.778396326,-9.391655685,-8.676966424,-10.82424308,-11.92743433,-9.849831823,-7.522253086,-21.12089605,-18.43930771,-14.46403962,-16.6263125,-19.33351254,-15.48087635,-19.1898063,-16.23320534,-26.15569336,-21.44475563,-17.232121,-14.62826622,-16.0704906,-12.97810477,-13.30373333
Ragi,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.315031648,0.391971499,0.587004006,0.499354064,0.203967512,0.063857071,0.084539041,0.206140608,0.524271429,0.099592738,0.635282099,0.120948054,-6.981548054,-7.005677678,-6.331753247,-4.660032151,-7.496427827,-10.40330802,-6.390164806,-6.04728083,-10.42704874,-8.305925247,-7.499865755,-10.22304399,-8.384033367,-8.977000991,-11.11185641,-13.61889317,-12.28139358,-18.59497459,-12.45870243,-15.96034852,-12.22929602,-16.86146319,-17.41876939,-16.11777577,-12.35942871,-14.06438234,-12.64162999,-12.6111745,-16.0553265,-13.07059004
Ragi,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.174860671,0.188735515,0.185608879,0.227296397,0.17764771,0.065059103,0.083074234,0.128595322,0.38657406,0.095900148,0.323092371,0.068183705,-14.99609375,-15.6646392,-14.19744085,-14.0607781,-12.03570409,-10.62964833,-12.85209254,-9.715667232,-11.63092669,-12.15970514,-11.97750717,-12.81816476,-7.447687533,-7.613150162,-7.598178976,-26.7896357,-27.49336464,-24.65258095,-17.20124379,-19.24397664,-20.34355496,-20.30603131,-18.75169532,-16.37400161,-16.84983365,-14.06171124,-14.00842167,-12.69390147,-15.00775558,-13.75449893
Ragi,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.184483767,0.204135984,0.195746154,0.285672426,0.139467597,0.197488889,0.105777003,0.163651407,0.195291564,0.089328803,0.374123693,0.13289459,-12.97057086,-13.50051883,-12.43111241,-8.247779809,-7.273122339,-5.343570877,-7.65880128,-9.179590902,-6.842580566,-7.063249756,-11.45937253,-7.901251665,-9.331671032,-8.664333272,-7.378665932,-26.03307878,-25.77985734,-24.55678241,-17.90816515,-15.54856713,-14.18478302,-19.80949787,-17.44881239,-16.69186309,-20.92934173,-19.48987663,-16.88439683,-12.7893054,-15.0273497,-13.45862026
Ragi,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.200653493,0.20159027,0.18503809,0.163585335,0.149145171,0.199496821,0.107751228,0.197747603,0.204669163,0.08795967,0.372164458,0.158063263,-12.97057086,-13.50051883,-12.43111241,-10.4636082,-7.273122339,-5.343570877,-7.65880128,-9.179590902,-7.735062089,-7.063249756,-11.45937253,-10.78784699,-9.520549849,-8.664333272,-7.378665932,-26.03307878,-25.77985734,-24.55678241,-17.72372827,-15.54856713,-14.18478302,-19.80949787,-17.44881239,-17.42779386,-20.92934173,-19.48987663,-17.07847736,-14.93504601,-15.0273497,-13.45862026
Ragi,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.243772313,0.229777813,0.27593112,0.36262995,0.195119679,0.066296741,0.084238067,0.140731707,0.430654705,0.098315872,0.426868796,0.068093322,-10.94861095,-9.678438573,-12.70656781,-9.39856944,-8.174991305,-7.958750521,-8.619878301,-6.340702383,-8.62188415,-6.910739639,-8.508123199,-9.86492864,-7.503919028,-7.275377666,-4.836228829,-16.05949568,-22.67488425,-17.52801359,-14.92422908,-13.51979358,-14.9182844,-15.68471922,-12.48982552,-13.66693159,-16.34022541,-18.70608004,-14.69607582,-13.04898874,-15.21435693,-10.46675777
Ragi,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.241603374,0.289461672,0.287490159,0.113732323,0.099981278,0.181001067,0.07795582,0.305377334,0.193257689,0.081138045,0.279580414,0.270655632,-11.90873763,-12.21901316,-12.13373318,-9.919756097,-6.712295495,-7.080663796,-10.43295733,-14.81770215,-7.633251905,-10.46021662,-9.844849385,-8.857458943,-10.30905151,-9.400026223,-6.742392666,-20.56541566,-24.36226114,-20.96162118,-16.68662132,-14.91637993,-16.55492776,-16.10661707,-20.19339829,-16.40781439,-19.65001702,-16.17773791,-17.6620513,-18.50430797,-17.24166849,-10.91784429
Ragi,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.229601562,0.233066708,0.262482256,0.323106587,0.166964054,0.211349487,0.110897049,0.12946789,0.108880542,0.088293195,0.368586689,0.336138815,-9.06503567,-8.543105813,-12.59494022,-11.51030362,-10.29417463,-10.36073725,-12.19470672,-9.380009134,-12.84050818,-7.615891579,-8.283972982,-7.682637864,-11.27960957,-7.025401018,-12.00236281,-17.48762933,-15.60837895,-13.84823586,-16.94734075,-14.4988499,-16.7201568,-16.19484027,-17.42506604,-16.6874222,-14.60185861,-19.64403392,-17.08067536,-14.79916428,-14.68099095,-17.0719844
Ragi,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.206702173,0.224318504,0.197180212,0.212238967,0.149238169,0.243382171,0.112232283,0.19607085,0.23073855,0.087412506,0.413821101,0.25012812,-10.79997213,-11.59811887,-10.76158537,-10.82192114,-3.006329829,-7.217017252,-8.94284865,-6.871929464,-4.372066433,-5.386862036,-10.24857769,-10.15589114,-6.211872416,-10.76703109,-7.448998692,-22.56726571,-25.34173586,-20.8406953,-15.57100145,-16.34514671,-10.69661151,-16.87045118,-16.01362078,-17.36029475,-12.64205864,-17.3570156,-19.34867358,-16.02152602,-15.31396962,-11.72584616
Ragi,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.20513168,0.210078627,0.199393034,0.25069207,0.142470434,0.267630816,0.117296457,0.216765836,0.219582945,0.086887546,0.351275861,0.199027807,-12.59504079,-12.58680821,-11.25143871,-12.32825333,-6.902590147,-6.818925091,-8.833405768,-5.197780709,-5.225121218,-7.114132147,-9.070686576,-11.54737706,-7.67793438,-10.79232219,-6.646978034,-21.79243896,-26.68676089,-21.57452748,-17.05492137,-16.18948779,-12.98669468,-17.6925518,-18.2177222,-18.99845449,-14.35702466,-19.83406586,-19.00247446,-15.14880753,-14.93664506,-10.38308889
Ragi,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.187167391,0.206731036,0.239833355,0.262735665,0.187915444,0.068590432,0.085914716,0.143224299,0.450640351,0.098628454,0.37138775,0.065007202,-14.33048848,-11.31183173,-12.24996548,-9.517767074,-10.13487457,-8.440176815,-12.66170197,-11.86536185,-7.724583751,-7.266078877,-9.188044177,-7.296437526,-9.539334019,-11.79335494,-10.1774019,-15.41627696,-17.77369141,-17.36667697,-17.37869584,-15.45675839,-19.8740249,-19.24563507,-17.0428963,-14.13462978,-17.92049836,-18.68326921,-14.52423041,-14.54936255,-14.14152626,-12.73212536
Ragi,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.206702173,0.224318504,0.197180212,0.212238967,0.149238169,0.243382171,0.112232283,0.19607085,0.23073855,0.087412506,0.413821101,0.25012812,-10.41713094,-11.59811887,-11.70401689,-10.82192114,-4.084753802,-7.217017252,-8.94284865,-6.871929464,-6.107656317,-5.386862036,-10.24857769,-9.541051899,-6.211872416,-11.69794589,-8.224407981,-22.9135818,-25.34173586,-18.30239267,-15.57100145,-18.89507358,-10.69661151,-16.87045118,-16.01362078,-15.85304757,-12.64205864,-17.3570156,-18.75591744,-16.02152602,-17.26822075,-14.22361599
Ragi,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.192607954,0.19762072,0.203677416,0.223126769,0.163868502,0.067503534,0.083561882,0.142787278,0.355296671,0.097447321,0.356662452,0.054444641,-10.7372673,-14.04034273,-14.23148512,-10.89224808,-7.776261604,-10.66641522,-13.87242768,-8.365703631,-13.45453409,-12.04695939,-12.8306128,-11.58120852,-9.257034442,-11.13209507,-8.803331247,-21.61897829,-26.41291208,-17.13809692,-16.97918457,-18.40332764,-17.23651643,-23.93070893,-15.02291191,-17.02597305,-21.17608332,-17.26178986,-18.79721065,-17.81475542,-16.53645285,-12.79137243
Ragi,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.193996847,0.207278118,0.187293351,0.052941721,0.099042997,0.11097341,0.076797694,0.182205707,0.18291159,0.082540832,0.290109634,0.32242471,-13.66511326,-17.04785966,-12.90362266,-7.96750384,-4.08369141,-8.478034825,-9.459677236,-13.65048144,-9.532231039,-8.323986732,-12.50458265,-4.986240133,-11.51863889,-10.54937526,-8.265937885,-22.7434306,-22.41319475,-18.19832724,-19.41690611,-17.31374485,-12.72523928,-20.4688019,-16.80571127,-19.2056593,-18.62582918,-20.10135229,-11.97785258,-11.22646751,-13.99172319,-12.8469099
Ragi,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.218384787,0.238344312,0.22842221,0.116906598,0.159103647,0.147655249,0.080038443,0.318888605,0.078616038,0.082100198,0.328156799,0.214531898,-15.90751784,-12.05656805,-14.95311947,-8.080535563,-9.547450008,-9.784901242,-10.53779026,-15.32197911,-7.446197047,-11.77538909,-14.40716237,-10.00392116,-10.75967092,-13.37417566,-9.309227394,-15.65517643,-22.63230837,-19.89249961,-17.98334458,-19.79250721,-14.48570633,-21.50616469,-18.55883255,-16.24070052,-15.52872263,-17.57256641,-14.33560469,-14.95856776,-15.14567558,-15.3037601
Ragi,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.205159068,0.188115805,0.252907634,0.34693414,0.324220717,0.106627576,0.143790379,0.181129396,0.123755645,0.066381894,0.347181529,0.139291137,-12.37959075,-9.870824226,-12.96836646,-7.976055143,-7.131281781,-8.20646732,-10.15462887,-8.513164155,-9.49119751,-7.839009472,-10.56547297,-7.467740118,-8.567121372,-6.270669077,-7.183532578,-22.23461385,-19.6327093,-19.41249831,-14.76813767,-15.43268715,-15.51164172,-18.01841689,-17.35762439,-16.60512887,-14.24650877,-14.86622124,-14.47560421,-16.00032257,-15.70602851,-12.69727037
Ragi,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.232172579,0.21761252,0.24513796,0.180473357,0.135276228,0.069829524,0.084729075,0.278229445,0.080408968,0.081258819,0.391706645,0.02412354,-13.48356473,-17.05605145,-12.09696498,-7.04108812,-9.385834545,-8.194344659,-9.321628033,-10.17699036,-8.337943664,-7.405262581,-8.167095227,-7.675078132,-7.868239718,-8.220267127,-7.835578638,-26.17663704,-22.27583376,-32.04284683,-19.49072007,-16.5294081,-16.40634163,-18.39202574,-14.66867746,-12.61250117,-15.47143053,-17.63751054,-18.78485201,-13.83697933,-16.37296206,-13.55477502
Ragi,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.343226403,0.348404139,0.437599093,0.454109907,0.195103809,0.222349882,0.084778555,0.389624864,0.452500701,0.098162077,0.427916408,0.427916408,-9.172348492,-9.374241115,-9.621122036,-10.77319885,-7.35693373,-10.74893465,-9.595392995,-6.915957281,-5.145627012,-7.373202797,-7.018970262,-4.803258631,-4.536796327,-8.409340522,-5.198612671,-15.90591568,-16.80177102,-12.4303816,-12.75319002,-16.44557849,-13.73748636,-12.36580806,-16.52331737,-11.47151199,-19.59696481,-17.36066743,-14.09490586,-15.27115504,-14.13599613,-12.42835572
Ragi,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.225122616,0.219472691,0.23996225,0.289904296,0.095441647,0.203551859,0.125976518,0.066777334,0.19585745,0.081962757,0.319937795,0.208493542,-14.76001007,-15.32480935,-15.96368649,-9.280305789,-9.076338043,-8.17268186,-10.2432759,-7.131085553,-8.120265132,-16.31226045,-12.25629392,-10.41164829,-9.096357224,-15.12039922,-8.889046267,-20.58039791,-20.35757199,-22.73326629,-21.50545873,-15.15787503,-17.64001058,-18.72102336,-19.81893928,-19.98883496,-13.87197664,-18.50786703,-21.02574699,-16.33887566,-20.18716096,-14.18393415
Ragi,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.195988476,0.202849805,0.212131187,0.18564336,0.095273226,0.181446642,0.120810933,0.042987786,0.178366921,0.081768483,0.29344517,0.202297436,-14.76001007,-15.47382437,-15.96368649,-9.280305789,-11.94514881,-8.17268186,-13.93700074,-11.35835604,-8.120265132,-11.37157144,-11.90046228,-10.41164829,-9.096357224,-15.12039922,-8.889046267,-20.58039791,-20.68784792,-22.73326629,-21.50545873,-18.77877149,-17.64001058,-20.53212473,-20.3395845,-19.98883496,-13.19263694,-19.31685534,-21.02574699,-16.33887566,-20.18716096,-14.18393415
